"74080"	10
"741"	6
"74100"	1
"74101"	6
"74108"	1
"74114"	43
"7412"	1
"74129"	3
"74130"	2
"74150"	6
"74169"	1
"74170"	2
"74171"	9
"74183"	15
"74188"	12
"74189"	5
"74199"	2
"74231"	39
"74234"	7
"74238"	6
"74240"	123
"74266"	1
"74283"	1
"74295"	29
"74296"	74
"74299"	2
"743"	3
"74301"	1
"74320"	1
"74323"	107
"74336"	61
"74338"	1
"74343"	6
"74370"	8
"74374"	9
"74384"	5
"7439"	1
"74397"	8
"74408"	3
"74413"	1
"7442"	14
"74430"	4
"74435"	80
"74456"	1
"74460"	4
"74461"	2
"74464"	1
"74473"	13
"74487"	15
"7449"	1
"74500"	1
"74502"	3
"74507"	1
"74520"	3
"74526"	3
"74538"	4
"74546"	9
"74551"	1
"74559"	130
"74566"	5
"74570"	3
"74571"	113
"74584"	2
"74591"	6
"74594"	3
"74596"	4
"7460"	2
"74631"	5
"74643"	51
"74644"	12
"74658"	3
"74667"	2
"74702"	9
"74712"	3
"74719"	3
"74748"	2
"74757"	1
"74759"	2
"74772"	2
"74774"	1
"74794"	8
"74796"	256
"74806"	1
"74808"	3
"74817"	2
"74820"	5
"74844"	2
"74847"	24
"74859"	2
"74873"	18
"74875"	14
"74882"	44
"74889"	1
"74899"	22
"74905"	3
"74906"	281
"74908"	4
"74917"	127
"74919"	5
"74926"	5
"74948"	322
"74963"	198
"74967"	2
"74972"	6
"74974"	2
"74976"	26
"74981"	1
"75001"	3
"75010"	4
"75012"	3
"75013"	17
"75031"	1
"75079"	28
"75081"	30
"75084"	3
"75088"	730
"7510"	3
"75101"	8
"75102"	2
"75138"	18
"75139"	5
"75140"	2
"75157"	3
"75158"	527
"75177"	37
"75179"	83
"75200"	2
"75202"	1
"75225"	8
"75236"	1
"75247"	47
"75249"	10
"75251"	1
"75254"	3
"75256"	6
"75259"	22
"7528"	3
"75299"	2
"75304"	65
"75326"	18
"75338"	1
"75351"	286
"75352"	10
"75363"	2
"75369"	1
"75373"	446
"75391"	2
"75405"	2
"75432"	3
"75467"	1
"75469"	110
"75471"	2
"75490"	14
"75513"	96
"75529"	1
"75538"	1
"75558"	2
"75559"	1
"75564"	5
"75568"	3
"75571"	100
"75573"	3
"75579"	11
"75582"	3
"75588"	2
"75595"	29
"75622"	120
"75664"	27
"75665"	983
"75669"	69
"75676"	14
"75685"	2
"75687"	2
"75696"	1
"757"	9
"7570"	278
"75702"	86
"7571"	1
"75720"	69
"75736"	5
"75748"	104
"75760"	92
"75768"	2
"75773"	53
"75786"	5
"75807"	1
"75816"	508
"75819"	5
"75823"	1
"75839"	61
"75852"	18
"75874"	3
"75876"	13
"75906"	1
"75922"	1
"75923"	3
"75935"	4
"75940"	47
"75959"	1
"75962"	2
"75974"	10
"76006"	5
"76046"	4
"7605"	9
"76060"	5
"76071"	5
"76084"	2
"76090"	177
"76092"	1
"76096"	1
"76130"	2
"76136"	5
"76157"	8
"76165"	8
"76167"	3
"76184"	269
"76188"	19
"7620"	92
"7621"	443
"76212"	1
"76218"	10
"76220"	4
"76258"	1
"76275"	6
"76303"	1
"76342"	1
"76359"	3
"7637"	27
"76375"	12
"76378"	5
"76387"	10
"76389"	3
"7639"	5
"76406"	26
"76408"	2
"7644"	1
"76447"	1
"76448"	1
"76449"	3
"76461"	1
"76470"	2
"76474"	127
"76504"	17
"76505"	3
"76530"	1
"76531"	1
"76561"	8
"76567"	1
"76575"	6
"76600"	3
"76610"	5
"76630"	31
"76636"	1
"76642"	8
"76649"	1
"7666"	3
"76662"	136
"76663"	4
"76665"	1
"76674"	236
"76682"	88
"76713"	3
"76718"	165
"76722"	4
"7673"	25
"76737"	14
"76739"	91
"76745"	94
"76746"	12
"76751"	2
"76781"	1
"76790"	13
"76795"	39
"76806"	2
"76825"	55
"76827"	17
"76853"	1
"76861"	2
"76872"	6
"76875"	17
"76880"	2
"76890"	3
"76910"	2
"76914"	2
"76916"	210
"76925"	102
"76932"	1
"76979"	2
"77000"	4
"77006"	79
"77021"	1
"77060"	18
"77065"	9
"77071"	2
"77075"	39
"77076"	369
"77093"	155
"77112"	2
"77119"	83
"77120"	3
"77121"	17
"77135"	86
"77144"	75
"77168"	1
"77178"	66
"7718"	3
"77191"	21
"77199"	3
"77237"	82
"77263"	10
"7727"	13
"77277"	5
"77278"	2
"77309"	4
"77314"	30
"77317"	3
"77319"	9
"77320"	11
"77325"	10
"77347"	105
"77353"	5
"77366"	3
"77380"	9
"77381"	2
"77382"	2
"77404"	4
"7741"	2
"77428"	14
"77433"	1
"77439"	28
"7747"	12
"77497"	4
"7751"	1
"77518"	104
"7752"	3
"77523"	18
"77537"	2
"77551"	14
"77565"	2
"7757"	119
"77572"	1
"77578"	62
"77592"	2
"7764"	1
"77657"	2
"77667"	3
"77682"	3
"77684"	2
"77691"	19
"77702"	162
"77713"	1
"77718"	53
"77724"	4
"77751"	7
"77763"	3
"77780"	13
"77784"	3
"7779"	19
"77790"	2
"77810"	422
"77813"	1
"77814"	2
"77847"	3
"77852"	3
"77866"	5
"77867"	12
"77869"	44
"77883"	22
"77892"	82
"77896"	21
"77901"	3
"77933"	6
"7796"	5
"77963"	1
"77965"	74
"77969"	48
"77970"	2
"77984"	5
"78002"	84
"78003"	2
"7801"	2
"78011"	1
"78012"	2
"78026"	1
"7803"	423
"78031"	3
"78041"	2
"78048"	2
"78081"	1
"78086"	2
"78090"	80
"78092"	4
"78100"	3
"78108"	2
"78117"	9
"7812"	3
"78148"	11
"78150"	1
"78153"	2
"78171"	1
"78172"	1
"7818"	4
"78187"	15
"7819"	3
"78194"	7
"78195"	150
"78197"	1
"78203"	111
"78207"	2
"78233"	3
"78234"	25
"78244"	83
"78269"	4
"78273"	63
"78280"	595
"78281"	2
"78290"	195
"78297"	3
"78302"	54
"78308"	4
"78334"	1
"78360"	2
"78363"	7
"78364"	68
"78376"	1
"78381"	3
"78389"	1
"7839"	10
"78413"	1
"78414"	11
"78442"	4
"78448"	3
"7846"	1
"78473"	1
"78487"	4
"78496"	147
"78497"	29
"78498"	2
"78501"	112
"78505"	6
"78530"	1
"7855"	2
"78576"	1
"78578"	7
"78608"	7
"78616"	5
"78634"	15
"7865"	548
"78662"	1
"78688"	131
"78696"	26
"78713"	5
"78732"	1
"78737"	5
"7874"	6
"78743"	21
"78746"	12
"78777"	11
"78780"	3
"78784"	914
"78797"	1
"78798"	4
"78806"	64
"78813"	2
"78825"	3
"78829"	2
"78833"	3
"78837"	16
"78838"	1
"7884"	13
"78842"	16
"78847"	36
"78849"	3
"78859"	1
"78883"	128
"78886"	2
"78888"	6
"78896"	3
"78897"	4327
"78901"	4
"78907"	81
"78917"	1
"78926"	26
"78928"	6
"78941"	1
"78949"	17
"78950"	146
"78955"	35
"78960"	18
"79006"	3
"79007"	1
"79019"	3
"7903"	50
"79050"	10
"7907"	2
"79074"	47
"79080"	2
"791"	31
"79103"	17
"79109"	183
"79150"	3
"79161"	119
"79165"	4
"79169"	111
"79175"	8
"79182"	10
"79186"	1
"79188"	1
"79190"	20
"79193"	89
"79194"	10
"792"	1
"79201"	22
"79203"	32
"79210"	2
"79211"	3
"79230"	3
"79232"	25
"79280"	2
"79281"	90
"79293"	1
"79298"	30
"79311"	319
"79314"	1
"79331"	60
"79342"	17
"79353"	3
"79380"	5
"79381"	1
"79384"	57
"7939"	4
"79393"	1
"79405"	1
"79407"	1
"79409"	12
"79421"	5
"79435"	2246
"79437"	5
"79438"	30
"79439"	2
"79445"	31
"79471"	6
"79483"	9
"79487"	3
"79512"	4
"79517"	11
"79565"	2
"79571"	55
"79596"	5
"79618"	2
"79626"	3
"7963"	12
"79640"	7
"79642"	159
"79664"	25
"79665"	2
"7967"	1
"79692"	5
"797"	2
"7970"	2
"79708"	5
"79709"	237
"79748"	8
"79760"	5
"79773"	35
"79776"	12
"79780"	17
"79793"	25
"798"	2
"79808"	6
"7982"	1
"79828"	2
"79832"	5
"79837"	3
"79847"	1
"79853"	214
"79878"	2
"7988"	4
"79880"	2788
"79886"	2
"79891"	55
"79903"	4
"79910"	1
"79948"	2
"79970"	62
"79977"	6
"79980"	126
"79990"	32
"79991"	210
"800"	119
"8000"	17
"80002"	1
"8001"	7
"80023"	1
"80026"	3
"80050"	769
"80068"	1
"80086"	2
"80088"	3
"80091"	7
"80092"	3
"80095"	3
"801"	42
"8011"	96
"80112"	3
"80120"	2
"8013"	2
"80134"	3
"80137"	3
"80157"	26
"80163"	1
"80177"	113
"80188"	6
"8020"	93
"80201"	1
"80206"	3
"80222"	1
"80226"	42
"80228"	1
"8023"	8
"80237"	1
"80239"	7
"8024"	1
"80247"	654
"80265"	2
"80274"	3
"80276"	3
"80281"	6
"80293"	1
"80308"	9
"80324"	10
"80327"	2
"80333"	4
"80347"	6
"80349"	6
"80355"	1
"80358"	5
"80370"	69
"80378"	3
"80379"	3
"80389"	1
"8039"	5
"80394"	414
"80413"	1
"80420"	17
"80423"	1
"80427"	6
"80430"	1
"80446"	4
"80458"	13
"80461"	1
"80473"	1
"8048"	94
"80480"	76
"80482"	9
"80503"	6
"80507"	4
"80509"	4
"80511"	2
"8053"	5
"80532"	128
"80542"	1
"80544"	213
"80565"	82
"80579"	127
"80582"	3
"80587"	220
"8059"	45
"8061"	27
"80627"	8
"80630"	1
"80638"	2
"80661"	23
"80663"	2
"80667"	1
"80684"	9
"80694"	1
"80703"	2
"80705"	7
"8072"	23
"80739"	10
"80746"	41
"80748"	58
"80768"	1
"80773"	81
"80795"	2
"80797"	1
"8081"	10
"80811"	115
"80825"	1
"8084"	12
"80840"	7
"80863"	458
"80867"	2
"80894"	4
"80900"	53
"80903"	19
"80914"	1
"80927"	71
"80938"	5
"80946"	57
"80948"	9
"80976"	309
"80979"	67
"80989"	7
"81005"	2
"81016"	9
"81017"	78
"81034"	5
"81038"	1
"81046"	1
"81050"	107
"81067"	4
"81070"	1
"81086"	8
"81096"	1
"8110"	53
"81102"	29
"8113"	1
"81140"	9
"81151"	1
"81159"	14
"81183"	1
"81185"	831
"81186"	19
"81203"	6
"81210"	186
"81239"	6
"8128"	20
"81292"	2
"81299"	2
"81305"	21
"81306"	6
"81309"	25
"81340"	2
"81347"	38
"81363"	193
"81384"	200
"8139"	7
"814"	5
"81403"	1
"81412"	5
"81426"	46
"81459"	1
"81477"	3
"81483"	3
"81494"	19
"815"	2
"81510"	1
"81513"	18
"81514"	2
"81516"	2
"81531"	30
"81537"	10
"81577"	2
"81578"	6
"81584"	12
"81589"	3
"81612"	1
"8164"	25
"81651"	5
"81657"	1
"81675"	3
"81680"	111
"81693"	14
"81694"	26
"81719"	1
"81723"	190
"81742"	9
"8175"	2
"81751"	2
"81764"	1
"81769"	25
"81770"	3
"81777"	2
"81790"	1
"81807"	1
"81811"	21
"81826"	1
"81827"	3
"81849"	4
"81850"	6
"81867"	8
"81875"	2
"8189"	8
"81898"	21
"81901"	2
"8191"	74
"81912"	13
"81918"	5
"81931"	4
"81933"	1
"81936"	2
"81948"	13
"81957"	2
"81961"	1
"81965"	3
"81969"	2
"81971"	2
"81972"	2
"81973"	1
"81975"	1
"81978"	1
"81994"	66
"81998"	3
"82031"	2
"82042"	3
"82052"	2
"82062"	25
"82069"	8
"8207"	1
"82085"	1
"82094"	1
"82129"	68
"8213"	34
"82142"	2
"8215"	1
"82154"	147
"82157"	422
"8218"	10
"82184"	3
"82187"	2
"82198"	295
"8220"	14
"82202"	2
"82224"	14
"82238"	3
"82243"	7
"82254"	13
"8226"	2
"82263"	3
"82286"	205
"82302"	3
"82305"	49
"82312"	87
"82325"	1
"82330"	3
"82333"	122
"82337"	361
"82353"	1
"82386"	28
"82388"	2
"82410"	66
"82431"	23
"8244"	5
"82446"	2
"82449"	46
"8245"	6
"82450"	10
"82452"	5
"82484"	4
"82486"	6
"82494"	4
"82497"	1
"82498"	10
"82503"	12
"82512"	2
"82524"	80
"82525"	6
"8253"	2
"82539"	13
"82540"	9
"82556"	10
"82563"	1
"82595"	12
"82600"	1
"82602"	4
"82622"	2
"82643"	3
"82652"	1
"82658"	30
"8267"	4
"82670"	3
"82684"	2
"82689"	3
"82723"	2
"82729"	4
"8273"	3
"82731"	3
"82736"	2
"82746"	38
"82750"	2
"82755"	3
"82767"	6
"82770"	153
"82787"	1
"82788"	607
"82801"	3
"82826"	1
"82837"	6
"82843"	15
"82859"	25
"82860"	445
"8287"	290
"82903"	9
"82905"	39
"82909"	2
"82916"	1
"82928"	5
"82951"	35
"82960"	2
"82989"	2
"83002"	2
"83003"	1
"83046"	1
"83048"	6
"83055"	45
"83059"	2
"83073"	69
"83102"	1
"83111"	1
"83168"	96
"83195"	11
"8320"	295
"83207"	2
"83221"	7
"83237"	2
"83240"	1
"83243"	51
"83247"	7
"83259"	33
"8328"	3
"8329"	4
"83306"	57
"83319"	6
"83328"	4
"83335"	21
"83353"	190
"8336"	2
"83369"	1
"83370"	1
"83412"	28
"83426"	3478
"8343"	1
"83434"	67
"83438"	2
"83453"	141
"83457"	79
"83466"	1
"83467"	1
"83469"	8
"83493"	2
"83509"	26
"83516"	4
"83517"	3
"83538"	8
"83545"	2
"83554"	4
"83564"	9
"8359"	11
"83598"	13
"83609"	4
"83615"	4
"83616"	2
"83618"	74
"83628"	2
"83636"	12
"83656"	10
"83674"	2
"8369"	5
"83696"	28
"83707"	2
"83712"	14
"83713"	18
"83723"	1
"83726"	1
"8373"	2
"83730"	10
"83764"	8
"83776"	27
"83786"	3
"83788"	7
"83809"	3
"83815"	3
"83822"	1
"83828"	5
"83844"	221
"83846"	3
"83847"	5
"83858"	5
"83865"	2
"83906"	1
"83910"	13
"83915"	41
"83952"	2
"83973"	3
"83976"	4
"83982"	9
"84"	3
"84016"	7
"84038"	13
"8407"	239
"84070"	4
"84075"	4
"84088"	45
"84090"	10
"84107"	1
"84128"	3
"84134"	15
"84151"	1
"8417"	2
"84183"	3
"84189"	17
"84199"	55
"84218"	3
"84232"	15
"84245"	3
"84256"	6
"84261"	1
"84277"	5
"84283"	10
"84284"	1
"84340"	2
"84342"	1
"84346"	23
"8435"	6
"8436"	3
"84374"	2
"84404"	2
"84407"	1106
"84433"	5
"84442"	308
"84456"	1
"84457"	12
"84469"	10
"84470"	72
"84478"	62
"84489"	17
"8450"	148
"84504"	4
"84513"	3
"84516"	176
"84525"	12
"84533"	756
"84537"	9
"84551"	6
"84562"	2
"84581"	49
"84596"	8
"84604"	6
"84625"	47
"84628"	11
"84640"	2
"84658"	1
"84670"	3
"84678"	1
"84683"	2
"84685"	2
"84694"	5
"84695"	2
"84705"	550
"84717"	3
"84732"	1
"84734"	4
"84739"	1
"84757"	9
"84763"	47
"84778"	26
"8478"	22
"84783"	124
"848"	66
"84800"	4
"84808"	446
"8481"	9
"84824"	6209
"84858"	1
"84868"	3
"84879"	1
"84886"	5
"84894"	21
"84901"	3
"84909"	48
"8491"	2
"84943"	89
"84959"	23
"84968"	2
"850"	1
"85002"	6
"85008"	17
"85012"	6
"85015"	10
"85023"	19
"8503"	5
"85061"	3
"85069"	5
"85074"	1
"85079"	1
"8508"	2
"85082"	16
"85084"	1
"85095"	1
"85101"	2
"85103"	15
"85105"	18
"85106"	2
"8511"	88
"85115"	239
"8513"	2
"85147"	26
"85152"	3
"85169"	3
"85182"	1
"85185"	3
"8519"	85
"85192"	3
"85201"	3
"85207"	8
"85212"	35
"8522"	9
"85228"	10
"8523"	255
"85253"	1
"85256"	1
"85260"	5
"85261"	35
"85264"	6
"85271"	26
"8528"	156
"85284"	3
"85298"	1
"85306"	4
"8531"	13
"85314"	2
"85343"	1
"85345"	3
"85350"	439
"85381"	1
"85394"	267
"85399"	6
"85400"	20
"85408"	1
"85416"	1
"85432"	2
"85438"	2
"85439"	9
"85444"	2
"85446"	5
"85447"	1
"85448"	1
"85467"	252
"85469"	1
"85478"	1
"85482"	1
"85495"	73
"85504"	3
"8551"	3
"85518"	2
"85555"	2
"85581"	1
"8560"	1
"85605"	9
"85619"	1
"85629"	1
"85644"	2
"8565"	3
"85694"	83
"85696"	32
"85699"	28
"85705"	15
"85707"	1
"85716"	66
"85720"	85
"85722"	21
"8573"	1
"85752"	7
"85755"	5
"85759"	3
"85775"	35
"85779"	7
"85786"	5
"85790"	1
"85795"	3
"85798"	3
"85805"	182
"85836"	13
"85844"	38
"85845"	2
"85846"	2
"85847"	2
"85881"	12
"85896"	2
"85897"	1
"85927"	55
"85928"	222
"85933"	1
"85941"	1
"85952"	8
"85985"	49
"85999"	23
"8601"	2
"86015"	15
"8602"	11
"86031"	123
"86034"	2
"86040"	18
"86042"	1
"86055"	20
"86066"	18
"8608"	1
"86089"	39
"86097"	5
"86098"	3
"86110"	14
"86120"	1
"86124"	142
"86130"	5
"86134"	20
"86141"	10
"86149"	6
"86150"	38
"86152"	1
"86153"	2
"86156"	9
"86164"	101
"86168"	16
"86183"	3
"86192"	1
"862"	7
"8620"	2
"86206"	1
"8622"	8
"86227"	1
"86235"	579
"86250"	135
"86281"	4
"86285"	5
"86290"	6
"86298"	176
"86308"	1
"86310"	4
"86321"	2
"86328"	2
"86331"	5
"86340"	44
"86342"	9
"86343"	6
"86345"	1
"86356"	250
"86357"	182
"86363"	2
"86373"	2
"86386"	1
"86391"	2
"86403"	255
"86412"	138
"86413"	9
"86425"	422
"86426"	5
"86450"	8
"86459"	43
"86462"	1733
"86471"	2
"86489"	32
"86493"	32
"86505"	118
"86510"	1
"86528"	3
"86541"	2
"86550"	7
"86553"	34
"86563"	22
"86572"	600
"86591"	3
"8660"	7
"86604"	1
"86605"	1
"86616"	255
"86620"	9
"86625"	11
"86629"	320
"86634"	2
"86644"	84
"86656"	17
"86664"	2
"8668"	38
"86694"	118
"86701"	6
"86712"	1
"86719"	77
"8672"	35
"86734"	180
"86742"	2
"86766"	2
"86780"	242
"86789"	787
"86793"	1
"8681"	2
"86816"	14
"86831"	1
"86844"	99
"86867"	1
"86868"	1
"8689"	15
"86891"	34
"86921"	111
"86942"	1567
"86956"	34
"87"	31
"870"	2
"8700"	2
"87001"	3
"87002"	10
"87008"	2
"87023"	2
"87048"	2
"8705"	706
"87058"	2
"87070"	2
"87085"	3
"8709"	52
"871"	857
"87103"	12
"87116"	846
"87145"	32
"87150"	3
"87166"	1
"8718"	1
"87189"	4
"87225"	41
"87254"	29
"87258"	2
"87272"	65
"87278"	27
"87287"	26
"87291"	8
"8730"	55
"87317"	3
"87326"	1
"87331"	12
"87338"	61
"87344"	24
"87362"	1
"87375"	1
"87379"	2
"87384"	222
"87392"	23
"87394"	2
"87402"	5
"87408"	12
"87418"	4
"87435"	2
"87441"	22
"87448"	1
"87451"	40
"87457"	7
"87497"	16
"87499"	4
"87519"	21
"87520"	1
"87527"	9
"8753"	5
"87540"	2
"87573"	1
"87582"	4
"87611"	6
"87629"	2
"8763"	2
"87655"	28
"8766"	14
"87663"	1
"87666"	7
"87669"	4
"87670"	1
"87688"	204
"87701"	16
"87705"	9
"87710"	61
"87711"	2
"8773"	225
"87736"	15
"87746"	9
"87756"	2
"87777"	10
"87781"	3
"87798"	1
"8780"	13
"87847"	5
"87854"	7
"87858"	4
"87871"	1
"87879"	1
"87888"	3
"8791"	6
"87916"	1
"87917"	4
"87927"	4
"87940"	1
"87946"	2
"87959"	5
"87996"	86
"88016"	1
"88036"	1
"88042"	4
"88045"	1
"88046"	3
"8805"	81
"8806"	3
"88061"	259
"88064"	55
"88066"	6
"88070"	25
"88081"	1
"88086"	2
"88136"	1
"88145"	1
"88155"	24
"88182"	90
"88183"	6
"88200"	34
"88219"	1
"88221"	4
"88243"	2
"88261"	832
"88292"	133
"88297"	5
"88308"	2
"88344"	10
"88381"	52
"88388"	9
"88389"	8
"88411"	5
"88424"	20
"88428"	2
"88430"	2
"8844"	5
"88456"	3
"88503"	5
"88508"	3
"88532"	2
"88556"	6
"88558"	2
"88572"	25
"88600"	294
"88601"	32
"88645"	1
"8866"	2
"8868"	2
"88684"	12
"8869"	2
"88700"	1
"88701"	1
"88705"	4
"88729"	51
"88746"	4
"88758"	90
"88773"	3
"88785"	10
"8879"	23
"88790"	258
"88802"	26
"88819"	31
"88829"	12
"88835"	61
"88855"	3
"88893"	2
"88897"	5
"88900"	6
"88903"	1
"88904"	5
"88933"	1
"88939"	297
"88944"	5
"88945"	14
"88948"	3
"88962"	53
"88964"	18
"88970"	2
"88988"	10
"89011"	1
"89018"	5
"89019"	3
"89028"	3
"89034"	3
"89036"	17
"89047"	5
"89049"	11
"89053"	2
"8908"	1
"89080"	2
"89090"	71
"89091"	137
"891"	39
"89104"	29
"8912"	8
"89124"	3
"89125"	3
"89135"	4
"89156"	2
"89163"	97
"89175"	10
"89177"	40
"89179"	2
"8918"	73
"89181"	2
"89196"	15
"89217"	5
"89226"	10
"89243"	1
"89272"	14
"89289"	4
"8929"	2
"89295"	1
"89307"	234
"89310"	13
"89312"	11
"8932"	396
"89320"	402
"89331"	116
"89334"	2
"89348"	2
"89355"	3
"89361"	4
"89368"	13
"89380"	7
"89383"	1
"89384"	6
"8940"	143
"89415"	57
"89416"	3
"89419"	1
"8942"	19
"89428"	2
"89445"	51
"89449"	2
"89464"	35
"89481"	137
"89485"	5
"89528"	74
"89532"	28
"89538"	24
"89591"	37
"89593"	3
"89595"	7
"8961"	19
"89611"	26
"89615"	1
"89617"	1
"89634"	31
"89636"	10
"89645"	2
"89668"	4
"89670"	3
"89672"	4
"89692"	2
"89715"	131
"89721"	3
"89737"	18
"89742"	19
"8975"	1
"89787"	10
"89791"	1
"89803"	1
"89806"	3
"89820"	18
"89822"	2
"89825"	6
"89834"	36
"89851"	3
"89858"	12
"89861"	3
"89866"	28
"89871"	1
"89872"	45
"89874"	3
"89889"	5
"899"	16
"89910"	310
"89916"	21
"89917"	3
"89918"	145
"89931"	10
"89935"	2
"89950"	3
"89962"	2
"89965"	3
"89970"	1
"89971"	1
"89972"	1
"89973"	3
"89977"	2151
"89989"	5
"89995"	1
"90003"	6
"90015"	2
"90021"	1
"90033"	2
"90034"	2
"9004"	4
"90060"	29
"90071"	3
"90093"	5
"90103"	21
"90111"	2
"90128"	17
"9013"	3
"90137"	3
"90138"	2
"9015"	3
"90151"	5
"90157"	3
"90159"	2
"90162"	47
"90191"	1
"90200"	2
"90214"	1
"90234"	1
"9024"	3
"90243"	6
"90248"	10
"90251"	9
"90253"	2
"90261"	2
"90266"	34
"90268"	1
"90279"	4
"90283"	6
"90316"	161
"90331"	1
"90336"	1
"9034"	2
"90354"	61
"90356"	3
"90368"	1
"90371"	1
"9038"	2
"90380"	2
"9039"	7
"90424"	4
"90434"	3
"90441"	418
"90451"	1
"90469"	7
"90473"	7
"90507"	5
"90512"	13
"90527"	2
"90541"	3
"90546"	5
"90557"	89
"9056"	10
"906"	2
"90608"	3
"90610"	36
"90618"	1
"90622"	1
"90625"	3
"90628"	2
"90629"	1
"9063"	15
"90646"	1
"90666"	35
"9067"	3
"90674"	1
"90683"	3
"90687"	35
"90691"	1156
"90693"	6
"90695"	1
"90709"	25
"9073"	4
"90733"	3
"90748"	106
"9075"	1
"90751"	7
"90768"	3
"90774"	1
"9078"	126
"90782"	6
"90785"	9
"90786"	3
"90796"	2
"90801"	61
"90809"	1
"9081"	5
"90812"	27
"90823"	3
"90847"	21
"90868"	6
"90903"	2
"90908"	1159
"90912"	7
"90940"	1
"90944"	7
"90956"	7
"90965"	100
"90977"	1
"90989"	2
"91"	532
"9101"	73
"91022"	6
"91028"	13
"91032"	1
"91094"	13
"91113"	116
"91125"	6
"91138"	12
"9116"	119
"91162"	1
"91169"	145
"91170"	4
"91176"	12
"91187"	3
"91201"	3
"91216"	24
"9123"	5
"9124"	13
"91262"	2
"91295"	52
"9130"	21
"91306"	31
"9131"	28
"91325"	3
"9133"	2
"91338"	1
"91353"	4
"91355"	3
"91356"	71
"91373"	1
"91377"	3
"91393"	370
"91397"	14
"91400"	120
"91414"	2
"91420"	1
"91421"	2
"91428"	2
"91430"	26
"91434"	68
"91449"	62
"91453"	81
"91454"	8
"91464"	9
"91500"	118
"91502"	7
"91518"	12
"9152"	30
"91529"	20
"91530"	1
"91533"	6
"91534"	69
"91548"	2
"91560"	3
"91567"	1
"91586"	13
"91593"	9
"9161"	4
"91614"	1
"9162"	17
"91623"	42
"91630"	85
"91633"	1
"91645"	4
"91651"	6
"91653"	29
"91655"	3
"91670"	2
"91685"	8
"91688"	2
"91690"	1
"9170"	10
"91714"	59
"91739"	2
"91740"	7
"91759"	2
"91760"	6
"91771"	68
"91784"	188
"91786"	2
"9179"	3
"91808"	1
"91812"	1
"91815"	1
"91831"	13
"91834"	1
"91848"	2
"91866"	866
"9187"	10
"91877"	1
"91889"	24
"91911"	2
"91914"	3
"91921"	2
"91958"	3
"91959"	27
"91960"	3
"91964"	46
"92001"	10
"92002"	6
"92016"	1
"92018"	1941
"92022"	7
"9203"	3
"92034"	4
"92041"	665
"92045"	4
"92046"	9
"92053"	2
"92067"	1
"92091"	3
"92110"	3
"92122"	8
"92126"	2
"9214"	22
"92145"	6
"92149"	35
"92154"	1
"92156"	6
"92161"	7
"92169"	2
"92173"	1
"92195"	10
"92198"	24
"92229"	1
"92235"	127
"92237"	16
"9225"	18
"92256"	2
"92257"	1
"92264"	3
"9230"	3
"92308"	1
"92321"	2
"92327"	74
"9233"	2
"92333"	5
"92347"	38
"92348"	1
"92355"	83
"92359"	3
"92377"	5
"92380"	2
"92394"	6
"92409"	2
"92420"	8
"92422"	14
"92427"	1
"92430"	30
"92431"	15
"92433"	23
"92438"	3
"92444"	5
"92457"	57
"92466"	2
"92473"	6
"92486"	5
"92495"	3
"92530"	1
"92540"	1
"92541"	9
"92549"	4
"92552"	3
"92564"	4
"9259"	5
"92596"	6
"92612"	1
"92636"	3
"92660"	51
"92668"	2
"92692"	7
"92695"	2
"92715"	4
"92716"	15
"92739"	1
"92745"	4
"9275"	2
"92751"	23
"92761"	8
"92770"	412
"92776"	5
"92802"	70
"9281"	5
"92811"	1
"92812"	30
"92828"	1
"92834"	3
"92841"	1
"92900"	3
"92904"	18
"92913"	1
"92915"	4
"92916"	38
"9293"	4
"92932"	2
"92943"	167
"92949"	3
"92953"	3
"92955"	11
"92968"	5
"92993"	1
"92995"	2
"93"	8
"93004"	10
"93005"	3
"93010"	7
"93012"	9
"93018"	1
"93021"	2
"93022"	8
"9307"	3
"93074"	107
"93102"	4
"93106"	12
"93110"	1
"93115"	2
"93122"	127
"93131"	5
"93135"	1
"93145"	1
"93156"	2
"93162"	9
"93169"	8
"93182"	2
"93193"	2
"93241"	6
"93245"	3
"93263"	1
"93266"	21
"93279"	2
"93283"	27
"93305"	1297
"93310"	15
"93353"	5
"93358"	3
"93381"	2
"93383"	1
"93384"	3
"93399"	5
"93406"	8
"93417"	1
"93418"	34
"93424"	6
"93425"	14
"93429"	5
"93444"	1
"93492"	2
"93493"	9
"93494"	15
"935"	3
"93502"	3
"93511"	29
"93512"	49
"93515"	26
"93530"	30
"93551"	2
"93559"	3
"93567"	1
"93574"	1
"93589"	40
"936"	3
"93605"	2
"9361"	97
"93617"	5
"93628"	1
"93652"	21
"93656"	17
"93659"	5
"93667"	4
"93700"	5
"93711"	20
"93719"	5
"93737"	313
"93755"	91
"93763"	3
"93769"	2
"93781"	130
"93786"	1
"93793"	22
"9380"	1
"93801"	223
"93806"	1
"93811"	214
"93838"	5
"93840"	7
"93844"	3
"93855"	5
"9388"	1
"93889"	2
"93892"	16
"939"	2
"9391"	507
"93911"	15
"93913"	105
"93914"	3
"93921"	2
"93923"	2
"93930"	1
"93936"	3
"9394"	6
"93941"	10
"93944"	3
"9395"	3
"93957"	11
"93965"	92
"9397"	1
"93971"	25
"93989"	3
"93996"	1
"9402"	1
"94026"	603
"94045"	28
"94052"	2
